Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.CO Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions,N2O Forcing.Atmos N2O exogenous,CH4 Forcing.Atmos CH4 exogenous,CO2 Forcing.Atmos CO2 exogenous
2064,2816.0281251630986,840.9778426376721,0.173804252569882,671.9717215730923,161.89794025585996,62.878499124426845,205.7861770056406,369.1929728190104,2644.6004231770835,680.7888946533203
2065,2876.994021632471,832.7720037025407,0.17151498481299876,671.0668023857731,161.1318073086693,62.63168134064023,205.35392473513383,369.94297790527344,2650.5303548177085,690.7388814290365
2066,2938.2710810037242,824.7313858340592,0.1692789463450593,670.1618831984541,160.36567436147865,62.38486355685362,204.92167246462705,370.6859690348308,2655.7403564453125,700.8988850911459
2067,2999.855062389819,816.8482323778264,0.16709332859103854,669.256964011135,159.599541414288,62.138045773067,204.4894201941202,371.422976175944,2660.290344238281,711.2688802083334
2068,3061.7406493051703,809.1159082851287,0.16495553403847427,668.3520448238158,158.83340846709734,61.89122798928038,204.0571679236134,372.1539789835612,2664.230326334636,721.8508860270182
2069,3123.9219645668836,801.5283659873385,0.1628631554060096,667.4471256364968,158.06727551990667,61.64441020549377,203.6249156531066,372.8779754638672,2667.6002604166665,732.6478830973307
2070,3186.3928539364615,794.0799638508648,0.1608139594211035,666.5422064491777,157.30114257271603,61.39759242170715,203.1926633825998,373.594975789388,2670.4302368164062,743.6618703206381
2071,3249.1470446694416,786.7653942633144,0.15880587263251184,665.263043665584,156.1084158525255,60.58718648458448,202.8850402462674,374.30597432454425,2672.78017171224,754.8928833007812
2072,3294.348419263482,779.7108527304831,0.15682750684802982,663.9838808819902,154.91568913233496,59.7767805474618,202.57741710993503,375.010971069336,2674.290059407552,766.3228708902994
2073,3339.4580508242525,772.8331018227094,0.1548879091773125,662.7047180983965,153.72296241214443,58.96637461033912,202.2697939736027,375.71098073323566,2674.6500244140625,777.9298706054688
2074,3384.425978590755,766.1032241549112,0.15298661863624063,661.4255553148028,152.53023569195392,58.15596867321644,201.96217083727032,376.4049708048503,2673.9499715169272,789.7188822428385
2075,3429.2267127156556,759.5089316192298,0.15112207988584608,660.146392531209,151.33750897176338,57.34556273609377,201.65454770093797,377.0939763387044,2672.269897460937,801.6908721923828
2076,3473.84799591593,753.0431780189379,0.149292710345475,658.8672297476153,150.14478225157285,56.53515679897109,201.3469245646056,377.7769724527995,2669.699910481771,813.8478749593099
2077,3518.2847636914394,746.7006938001705,0.14749702266236359,657.5880669640216,148.9520555313823,55.72475086184841,201.03930142827323,378.4549763997396,2666.2898152669272,826.19287109375
2078,3562.5358902252387,740.4769183116199,0.14573363017407986,656.3089041804278,147.7593288111918,54.91434492472574,200.73167829194085,379.1279780069987,2662.1098429361978,838.7268778483073
2079,3606.6024280768406,734.3676617025062,0.14400123972009413,655.0297413968341,146.56660209100127,54.10393898760306,200.42405515560847,379.7949752807617,2657.2398274739585,851.4518636067709
2080,3650.4866498513193,728.368990536833,0.14229864405192413,653.7505786132404,145.37387537081074,53.293533050480384,200.1164320192761,380.4569778442383,2651.719787597656,864.3688659667969
2081,3694.191521254427,722.4771828839647,0.1406247149415348,650.0361864472151,143.1915693067785,52.157683820766536,198.96211152035045,381.1139729817708,2645.599670410156,877.4798634847006
2082,3714.164647429483,716.5465396549205,0.13895642759967552,646.3217942811899,141.00926324274624,51.02183459105269,197.8077910214248,381.7629750569661,2638.609619140625,890.7088673909506
2083,3733.5058086861654,710.6800308447058,0.13731312067294696,642.6074021151646,138.826957178714,49.88598536133884,196.65347052249916,382.40297444661456,2630.479532877604,903.9808654785156
2084,3752.1667038307364,704.9063160818425,0.1356965525187743,638.8930099491395,136.64465111468175,48.75013613162499,195.4991500235735,383.0339762369792,2621.2994995117188,917.3008728027344
2085,3770.128182000385,699.2317145747277,0.13410616237812018,635.1786177831142,134.4623450506495,47.61428690191114,194.34482952464785,383.6559778849284,2611.16943359375,930.6708628336588
2086,3787.38682170124,693.6558782725297,0.13254111596024742,631.4642256170889,132.28003898661723,46.4784376721973,193.19050902572212,384.2679799397786,2600.1593627929688,944.0918680826824
2087,3803.9477055455354,688.1765349330507,0.13100058390063837,627.7498334510638,130.09773292258498,45.34258844248345,192.0361885267965,384.8719762166341,2588.3493855794272,957.5668690999348
2088,3819.820516983646,682.7909253264309,0.12948377902661212,624.0354412850385,127.91542685855272,44.206739212769605,190.88186802787084,385.4659779866536,2575.819315592448,971.0958658854166
2089,3835.0174201625496,677.4962362891102,0.1279899592887405,620.3210491190133,125.73312079452047,43.07088998305576,189.7275475289452,386.0519739786784,2562.6193033854165,984.6808675130208
2090,3849.5518986050315,672.2897276725616,0.12651842551002,616.606656952988,123.55081473048824,41.93504075334191,188.57322703001952,386.6279780069987,2548.8192138671875,998.3208618164062
2091,3863.438110954878,667.1687658533751,0.12506851840187755,612.6105490468983,121.06879496612936,40.69301050727167,186.04718062028516,387.1959762573242,2534.469278971354,1012.0198669433594
2092,3870.8854344205984,662.4892586374219,0.12363669251375424,608.6144411408086,118.58677520177046,39.45098026120142,183.52113421055077,387.7539774576823,2520.029317220052,1025.7398529052734
2093,3877.6195936117715,658.0039309266203,0.12222611149971334,604.6183332347189,116.10475543741155,38.20895001513118,180.99508780081635,388.2999776204427,2505.939392089844,1039.4498596191406
2094,3883.6481950915745,653.6360549669797,0.12083645032774729,600.6222253286292,113.62273567305267,36.96691976906094,178.46904139108196,388.83397420247394,2492.1693725585938,1053.149881998698
2095,3888.9826389752816,649.3605474796652,0.11946709683953922,596.6261174225394,111.1407159086938,35.72488952299069,175.94299498134757,389.35597737630206,2478.709350585937,1066.849873860677
2096,3893.6363246917263,645.1680891666798,0.11811747373399653,592.6300095164496,108.65869614433493,34.48285927692045,173.41694857161315,389.8669738769531,2465.51942952474,1080.5298563639324
2097,3897.6236702209703,641.0542442472328,0.11678704824683413,588.6339016103599,106.17667637997602,33.240829030850215,170.89090216187876,390.3669789632161,2452.609436035156,1094.2098795572915
2098,3900.959569877461,637.0161424312006,0.11547532163799315,584.6377937042702,103.69465661561712,31.99879878477997,168.36485575214436,390.8559748331706,2439.9493815104165,1107.8898620605469
2099,3903.659089563178,633.0514594179292,0.11418182284281209,580.6416857981804,101.21263685125824,30.75676853870973,165.83880934240997,391.3329747517904,2427.5293986002603,1121.5498758951824
2100,3905.737291519908,629.1580995539382,0.11290610498552535,576.6455778920907,98.73061708689936,29.514738292639485,163.31276293267558,391.7989781697591,2415.329406738281,1135.2098693847656
2101,3907.209130485916,625.334094219229,0.11164774311270682,575.0502071568059,98.22427448555776,29.331310333636683,162.63466111703391,392.2539749145508,2403.3394165039062,1148.859873453776
2102,3905.365837522613,619.951205958019,0.11038323969942081,573.4548364215209,97.71793188421618,29.14788237463388,161.95655930139228,392.6999766031901,2391.479431152344,1162.4698791503906
2103,3902.91782946034,614.1319077301689,0.10913120618677813,571.859465686236,97.2115892828746,28.964454415631074,161.2784574857506,393.14097849528,2379.6594034830728,1176.0298665364585
2104,3899.8927741835278,608.2241945147972,0.10789511080505212,570.2640949509511,96.705246681533,28.781026456628272,160.60035567010897,393.5749740600586,2367.909423828125,1189.5298767089844
2105,3896.311226034438,602.3355631213395,0.10667551428825758,568.6687242156662,96.19890408019144,28.59759849762547,159.9222538544673,394.0029754638672,2356.199462890625,1202.9798889160156
2106,3892.1898772806326,596.4985181649956,0.10547230636536539,567.0733534803813,95.69256147884984,28.414170538622667,159.24415203882563,394.4249750773112,2344.5594889322915,1216.369873046875
2107,3887.5432874713906,590.7221089568629,0.10428520371364697,565.4779827450964,95.18621887750824,28.230742579619864,158.566050223184,394.8409779866536,2332.9894409179688,1229.6998697916667
2108,3882.3847998362885,585.0080488074942,0.10311388153567838,563.8826120098115,94.67987627616664,28.04731462061706,157.88794840754232,395.250981648763,2321.479451497396,1242.9698791503906
2109,3876.727024095901,579.3557770016854,0.10195801191866476,562.2872412745265,94.17353367482508,27.863886661614256,157.20984659190069,395.6549784342448,2310.0494181315103,1256.1898701985676
2110,3870.582088553978,573.7640533728978,0.100817275206046,560.6918705392417,93.66719107348348,27.680458702611453,156.53174477625902,396.0529759724935,2298.689432779948,1269.3498942057292
2111,3863.961769891779,568.2314610193827,0.0996913630295621,559.0964998039568,93.1608484721419,27.49703074360865,155.85364296061735,396.44597880045575,2287.409464518229,1282.4498697916667
2112,3856.87755854696,562.7565639190448,0.09857997871511077,557.5011290686718,92.65450587080028,27.31360278460585,155.17554114497568,396.8329772949219,2276.20947265625,1295.4898783365886
2113,3849.340690527285,557.3379551586536,0.09748283688181052,555.905758333387,92.1481632694587,27.13017482560304,154.49743932933404,397.21397654215497,2265.0894571940103,1308.4698791503906
2114,3841.362162053602,551.9742704664264,0.09639966282108728,554.310387598102,91.6418206681171,26.94674686660024,153.81933751369235,397.588981628418,2254.0594889322915,1321.3898824055989
2115,3832.9527357043808,546.6641907932719,0.09533019184389459,552.7150168628172,91.13547806677552,26.76331890759744,153.1412356980507,397.9589767456055,2243.0994873046875,1334.2498881022136
2116,3824.122942611178,541.4064415101662,0.09427416865422349,551.1196461275323,90.62913546543392,26.579890948594635,152.46313388240904,398.323979695638,2232.229451497396,1347.0498657226562
2117,3814.8830830595048,536.1997906340141,0.0932313467647487,549.5242753922473,90.12279286409232,26.396462989591832,151.78503206676737,398.68297576904297,2221.449462890625,1359.7798970540364
2118,3805.2432266836145,531.0430468468458,0.09220148795685373,547.9289046569625,89.61645026275075,26.213035030589023,151.10693025112573,399.03597768147785,2210.749471028646,1372.4398803710938
2119,3795.213212828217,525.9350575456717,0.09118436178307587,546.3335339216775,89.11010766140915,26.029607071586224,150.42882843548406,399.3849817911784,2200.1294759114585,1385.0398966471355
2120,3784.802651328423,520.8747069914529,0.09017974510887625,544.7381631863926,88.60376506006756,25.84617911258342,149.7507266198424,399.7269770304362,2189.5894775390625,1397.5698852539062
2121,3774.020923793784,515.8609145719329,0.0891874216904924,543.1427924511078,88.09742245872597,25.66275115358062,149.07262480420073,400.06497955322266,2179.139506022136,1410.0398864746094
2122,3762.8771853990215,510.8926331763987,0.08820718178578309,541.5474217158228,87.59107985738439,25.479323194577816,148.39452298855906,400.39697519938153,2168.7794596354165,1422.4298807779949
2123,3751.38036714546,505.9688476756371,0.08723882179521121,539.9520509805379,87.08473725604279,25.29589523557501,147.7164211729174,400.7249857584636,2158.489501953125,1434.7598876953125
2124,3739.5391785408765,501.08857349934897,0.08628214393035472,538.356680245253,86.5783946547012,25.112467276572207,147.03831935727572,401.0469792683919,2148.279541015625,1447.0099080403645
2125,3727.362110640588,496.25085530345757,0.08533695590756687,536.7613095099681,86.07205205335961,24.929039317569405,146.36021754163409,401.3639780680339,2138.159505208333,1459.1898803710938
2126,3714.8574393942636,491.45476572025285,0.08440307066462224,535.1659387746832,85.56570945201803,24.7456113585666,145.68211572599242,401.6759796142578,2128.1095174153647,1471.2898864746094
2127,3702.0332292460416,486.69940418488574,0.0834803060983781,533.5705680393983,85.05936685067644,24.5621833995638,145.00401391035075,401.9829813639323,2118.13954671224,1483.3199055989585
2128,3688.897336941345,481.9838958322832,0.08256848482166032,531.9751973041134,84.55302424933484,24.378755440560997,144.32591209470908,402.2849782307943,2108.239522298177,1495.2798970540364
2129,3675.457415498301,477.30739045907603,0.08166743393774213,530.3798265688284,84.04668164799325,24.19532748155819,143.6478102790674,402.5819803873698,2098.4195353190103,1507.1599019368489
2130,3661.7209183063414,472.6690615455941,0.0807769848309313,528.7844558335436,83.54033904665167,24.01189952255539,142.96970846342575,402.87398020426434,2088.6795247395835,1518.9598897298176
2131,3647.6951033201753,468.0681053334233,0.07989697297191445,527.1890850982586,83.03399644531008,23.828471563552583,142.29160664778408,403.1619822184245,2078.99951171875,1530.6798909505208
2132,3633.3870373203417,463.503739954402,0.07902723773662637,525.5937143629737,82.5276538439685,23.645043604549784,141.61350483214244,403.443977355957,2069.3995157877603,1542.3198954264324
2133,3618.8036002160925,458.9752046072898,0.07816762223752359,523.9983436276889,82.0213112426269,23.46161564554698,140.9354030165008,403.7219823201497,2059.8595377604165,1553.879903157552
2134,3603.951489369458,454.4817587786649,0.0773179731662392,522.4029728924039,81.51496864128531,23.27818768654418,140.25730120085913,403.9959818522136,2050.3895365397134,1565.3599039713542
2135,3588.8372239218584,450.02268150489544,0.07647814064668725,520.8076021571189,81.00862603994372,23.094759727541373,139.57919938521746,404.2649815877279,2040.9895324707031,1576.7598978678386
2136,3573.467149108015,445.59727067229727,0.0756479780977674,519.2122314218341,80.50228343860213,22.91133176853857,138.90109756957582,404.5289764404297,2031.6495463053384,1588.0799051920574
2137,3557.847440543592,441.20484235282987,0.07482734210489404,517.6168606865492,79.99594083726055,22.727903809535768,138.2229957539342,404.78797912597656,2022.3795572916667,1599.3099060058594
2138,3541.9841084754157,436.84473017290225,0.0740160922996431,516.0214899512642,79.48959823591895,22.544475850532965,137.54489393829252,405.04297892252606,2013.1695353190105,1610.4499104817708
2139,3525.8830019841803,432.51628471305935,0.07321409124687053,514.4261192159793,78.98325563457736,22.361047891530163,136.86679212265085,405.2939809163411,2004.019541422526,1621.5098876953125
2140,3509.5498131322993,428.2188729365004,0.07242120433871356,512.8307484806944,78.47691303323577,22.17761993252736,136.1886903070092,405.5399805704753,1994.9195454915364,1632.4899088541667
2141,3492.9900810497497,423.95187764454585,0.07163729969493565,511.2353777454095,77.97057043189419,21.99419197352456,135.51058849136754,405.781977335612,1985.8895365397136,1643.379913330078
2142,3476.209195952529,419.71469695732105,0.07086224806912354,509.64000701012463,77.46422783055259,21.81076401452175,134.83248667572587,406.0189793904622,1976.909535725912,1654.169901529948
2143,3459.212403089257,415.5067438180591,0.07009592276028659,508.0446362748397,76.957885229211,21.62733605551895,134.15438486008424,406.2529805501302,1967.97954305013,1664.8799235026042
2144,3442.004806612499,411.32744551955204,0.06933819952944675,506.4492655395548,76.45154262786942,21.443908096516147,133.47628304444257,406.4809824625651,1959.1095479329424,1675.5098978678386
2145,3424.591373371794,407.1762432513945,0.06858895652084354,504.8538948042699,75.94520002652783,21.26048013751334,132.7981812288009,406.7059809366862,1950.28955078125,1686.0399068196614
2146,3406.9769366266787,403.0525916667639,0.06784807418740908,503.258524068985,75.43885742518623,21.077052178510534,132.12007941315923,406.9269790649414,1941.519561767578,1696.4798990885415
2147,3389.1661996775715,398.9559584675809,0.06711543522019804,501.6631533337001,74.93251482384464,20.893624219507736,131.44197759751756,407.14298248291016,1932.7995503743489,1706.8198954264324
2148,3371.1637394143345,394.88582400697817,0.06639092448148375,500.0677825984152,74.42617222250306,20.710196260504933,130.76387578187592,407.35498046875,1924.119557698568,1717.0799255371094
2149,3352.97400978135,390.84168090808384,0.06567442894125566,498.47241186313033,73.91982962116145,20.526768301502127,130.08577396623426,407.562978108724,1915.4995829264324,1727.2399088541667
2150,3334.6013451591516,386.82303369820136,0.06496583761687542,496.8770411278454,73.41348701981987,20.343340342499324,129.4076721505926,407.7679799397786,1906.9195556640625,1737.3199055989585
2151,3316.0499636629147,382.8293984575319,0.0642650415156687,495.2816703925605,72.90714441847828,20.15991238349652,128.72957033495092,407.9679819742839,1898.3795674641929,1747.2899271647136
2152,3297.3239703580352,378.8603024816472,0.06357193358024892,493.6862996572756,72.40080181713668,19.97648442449372,128.05146851930928,408.1639811197917,1889.8895568847656,1757.169911702474
2153,3278.42736039345,374.91528395697566,0.06288640863638463,492.09092892199067,71.8944592157951,19.79305646549092,127.3733667036676,408.35597737630206,1881.4295654296875,1766.9499104817708
2154,3259.364022053809,370.9938916486176,0.06220836334323833,490.49555818670575,71.38811661445351,19.609628506488114,126.69526488802596,408.5449803670247,1873.019571940104,1776.6399027506511
2155,3240.137739731354,367.0956845998501,0.061537696145818103,488.9001874514208,70.88177401311191,19.42620054748531,126.01716307238428,408.7289810180664,1864.6495768229167,1786.2199096679688
2156,3220.7521968187234,363.22023184272666,0.06087430722949659,487.304816716136,70.37543141177032,19.242772588482502,125.33906125674264,408.9099782307943,1856.3195699055989,1795.6999104817708
2157,3201.2109785239472,359.3671121192172,0.060218098476462346,485.7094459808511,69.86908881042874,19.059344629479703,124.66095944110096,409.08698018391925,1848.01958211263,1805.0799255371087
2158,3181.517574609039,355.53591361236874,0.059568973423980806,484.1140752455661,69.36274620908715,18.8759166704769,123.98285762545932,409.2599817911784,1839.7595825195312,1814.35991414388
2159,3161.6753820538493,351.7262336870007,0.0589268372243502,482.5187045102812,68.85640360774555,18.6924887114741,123.30475580981764,409.4289805094401,1831.539560953776,1823.5399271647136
2160,3141.6877076461797,347.9376786394835,0.0582915966064478,480.9233337749963,68.35006100640396,18.509060752471296,122.626653994176,409.5949834187825,1823.349568684896,1832.6099243164065
2161,3121.5577705002615,344.16986345617187,0.057663159838769594,479.3279630397114,67.84371840506238,18.325632793468493,121.94855217853434,409.7569808959961,1815.1895650227864,1841.579905192057
2162,3101.2887045051075,340.42241158009506,0.05704143669387331,477.7325923044265,67.33737580372079,18.14220483446569,121.27045036289267,409.91597747802734,1807.059580485026,1850.459920247396
2163,3080.883560703919,336.6949546855304,0.05642633841414286,476.1372215691416,66.83103320237919,17.958776875462885,120.59234854725102,410.0709813435872,1798.9695739746094,1859.2199198404949
2164,3060.3453096065737,332.98713246010544,0.055817777678797,474.5418508338567,66.3246906010376,17.775348916460082,119.91424673160935,410.2219797770183,1790.9095764160156,1867.8899230957031
2165,3039.6768434371593,329.2985923941003,0.055215668572071906,472.9464800985718,65.81834799969602,17.59192095745728,119.2361449159677,410.3699798583984,1782.8795776367188,1876.449930826823
2166,3018.8809783170504,325.6289895766358,0.054619926552511855,471.35110936328687,65.31200539835443,17.408492998454477,118.55804310032605,410.5149815877279,1774.8795878092449,1884.899932861328
2167,2997.9604563864773,321.9779864984557,0.05403046842330716,469.755738628002,64.80566279701284,17.225065039451675,117.87994128468438,410.6559804280599,1766.9095662434895,1893.2399393717449
2168,2976.9179478654924,318.345252861024,0.05344721230362341,468.1603678927171,64.29932019567124,17.04163708044887,117.20183946904272,410.79298146565753,1758.9595743815105,1901.4899393717449
2169,2955.7560530556375,314.73046539167615,0.05287007760086908,466.5649971574322,63.792977594329656,16.858209121446066,116.52373765340106,410.927978515625,1751.03960164388,1909.619923909505
2170,2934.4773042848356,311.1333076645771,0.05229898498385348,464.96962642214726,63.28663499298807,16.674781162443264,115.8456358377594,411.0579884847005,1743.1495971679688,1917.649912516276
2171,2913.0841677962294,307.55346992725185,0.05173385635678932,463.3742556868624,62.78029239164648,16.49135320344046,115.16753402211774,411.1859817504883,1735.2795817057292,1925.5799255371087
2172,2891.5790455827246,303.990648932466,0.05117461483409822,461.7788849515774,62.27394979030489,16.30792524443766,114.48943220647608,411.3099772135417,1727.4395650227864,1933.399932861328
2173,2869.9642771689832,300.4445477752484,0.050621184715979706,460.18351421629256,61.7676071889633,16.124497285434853,113.81133039083444,411.4309819539388,1719.61957804362,1941.1099446614585
2174,2848.242141342095,296.91487573485404,0.05007349146470726,458.5881434810077,61.26126458762171,15.94106932643205,113.13322857519276,411.5489857991536,1711.8195902506511,1948.7099304199216
2175,2826.414857832218,293.4013481214811,0.049531461681617116,456.99277274572273,60.75492198628013,15.757641367429247,112.45512675955108,411.6629842122396,1704.0495910644531,1956.2099304199216
2176,2804.484588945176,289.9036861275597,0.048995023084758345,455.3974020104378,60.24857938493853,15.574213408426443,111.77702494390944,411.7749811808269,1696.2995503743489,1963.59994506836
2177,2782.453441147669,286.4216166834446,0.04846410448717397,453.8020312751529,59.74223678359694,15.39078544942364,111.09892312826778,411.8829854329427,1688.569580078125,1970.87993367513
2178,2760.3234666070402,282.9548723173463,0.0479386357757855,452.206660539868,59.23589418225535,15.207357490420838,110.42082131262612,411.98798116048175,1680.8595784505208,1978.0499369303384
2179,2738.0966646864813,279.5031910193492,0.04741854789085475,450.6112898045831,58.72955158091376,15.023929531418034,109.74271949698444,412.08997599283856,1673.1695963541667,1985.1099548339844
2180,2715.774983397446,276.0663161093665,0.046903772805998334,449.0159190692982,58.22320897957217,14.840501572415231,109.0646176813428,412.1889877319336,1665.4995727539062,1992.0699462890625
2181,2693.360320809672,272.64399610889336,0.04639424350873197,447.4205483340133,57.71686637823058,14.657073613412429,108.38651586570114,412.2849782307943,1657.8595886230469,1998.9299418131511
2182,2670.8545264213144,269.2359846164243,0.045889893981522975,445.8251775987284,57.21052377688899,14.473645654409625,107.70841405005947,412.3779805501302,1650.2195841471355,2005.669942220052
2183,2648.259402488982,265.8420401864047,0.04539065918333048,444.2298068634435,56.70418117554741,14.290217695406822,107.03031223441782,412.46797943115234,1642.6095682779949,2012.2999369303384
2184,2625.5767053199233,262.4619262115973,0.04489647503161456,442.6344361281586,56.19783857420581,14.106789736404018,106.35221041877617,412.5549850463867,1635.01958211263,2018.8299458821607
2185,2602.808146526826,259.09541080874396,0.04440727838479597,441.0390653928737,55.69149597286422,13.923361777401215,105.6741086031345,412.6389795939128,1627.4395853678386,2025.2499491373696
2186,2579.9553942466273,255.74226670741342,0.04392300702514965,439.4436946575888,55.18515337152263,13.739933818398413,104.99600678749285,412.7209828694661,1619.8795776367188,2031.5599365234373
2187,2557.0200743243436,252.40227114192513,0.04344359964211591,437.8483239223039,54.678810770181045,13.556505859395608,104.31790497185118,412.7989807128906,1612.3395894368489,2037.7599589029949
2188,2534.003771462847,249.07520574625005,0.04296899581601417,436.252953187019,54.17246816883945,13.373077900392806,103.63980315620952,412.874979654948,1604.8095703125,2043.8499552408853
2189,2510.9080303398473,245.7608564517868,0.04249913600214485,434.6575824517341,53.66612556749786,13.189649941390002,102.96170134056786,412.94697825113934,1597.299580891927,2049.809936523437
2190,2487.7343566923987,242.45901338792214,0.04203396151526585,433.0622117164492,53.15978296615627,13.0062219823872,102.2835995249262,413.0169855753581,1589.799580891927,2055.6599324544272
2191,2464.484218371284,239.16947078528307,0.04157341451443088,431.4668409811643,52.653440364814685,12.822794023384397,101.60549770928456,413.0849838256836,1582.3195699055989,2061.419962565104
2192,2441.1590463639864,235.89202688159457,0.041117437988177186,429.8714702458794,52.14709776347309,12.639366064381592,100.92739589364288,413.1489842732747,1574.849589029948,2067.0899658203125
2193,2417.76023578976,232.6264838300609,0.040665975740051256,428.27609951059446,51.6407551621315,12.45593810537879,100.2492940780012,413.2109832763672,1567.3995869954426,2072.639973958333
2194,2394.2891468651624,229.37264761018864,0.04021897237446139,426.6807287753096,51.13441256078991,12.272510146375987,99.57119226235956,413.2699864705404,1559.9595947265625,2078.0599161783853
2195,2370.7471058429223,226.13032794097597,0.039776373282846805,425.08535804002463,50.628069959448325,12.089082187373185,98.8930904467179,413.3259811401367,1552.5295817057292,2083.3799641927085
2196,2347.1354059235027,222.8993381963935,0.03933812463015305,423.48998730473977,50.12172735810673,11.90565422837038,98.21498863107624,413.3799819946289,1545.1095784505208,2088.5899454752603
2197,2323.4553081410336,219.67949532308614,0.03890417334160433,421.89461656945485,49.61538475676514,11.722226269367578,97.53688681543456,413.4309819539388,1537.7095845540364,2093.679972330729
2198,2299.708042224001,216.47061976022752,0.03847446708976383,420.29924583416994,49.10904215542355,11.538798310364776,96.85878499979292,413.479985555013,1530.319580078125,2098.669982910156
2199,2275.894807431538,213.2725353614603,0.03804895428187301,418.703875098885,48.602699554081966,11.355370351361971,96.18068318415126,413.5259806315104,1522.9395853678386,2103.539998372396
2200,2252.016773365944,210.0850693188603,0.037627584047461825,417.1085043636001,48.09635695274037,11.171942392359169,95.5025813685096,413.56898244222,1515.579579671224,2108.3099568684897
2201,2228.0750807623,206.90805208886212,0.037210306226222116,415.5131336283152,47.59001435139878,10.988514433356366,94.82447955286791,413.60998280843097,1508.2195841471355,2112.959920247396
2202,2204.0708422557077,203.7413173200882,0.03679707135613608,413.9177628930303,47.08367175005719,10.805086474353562,94.14637773722627,413.6489791870117,1500.8795878092449,2117.5099283854165
2203,2180.0051431268744,200.58470178302392,0.036387830661853,412.32239215774536,46.577329148715606,10.62165851535076,93.46827592158462,413.6849822998047,1493.53960164388,2121.9499308268228
2204,2155.87904202674,197.43804530148424,0.03598253604330718,410.7270214224605,46.07098654737401,10.438230556347955,92.79017410594297,413.7189839680989,1486.2195841471355,2126.2699584960938
2205,2131.693571680644,194.30119068581973,0.03558114006457028,409.13165068717547,45.56464394603242,10.254802597345153,92.11207229030128,413.7499771118164,1478.9095967610676,2130.4899698893228
2206,2107.449739572657,191.17398366780913,0.03518359594293169,407.53627995189055,45.05830134469083,10.071374638342348,91.43397047465965,413.7789840698242,1471.6095784505208,2134.5899454752603
2207,2083.1485286108455,188.05627283719164,0.03478985753820093,405.9409092166056,44.551958743349246,9.887946679339546,90.75586865901798,413.8049850463867,1464.309549967448,2138.5999552408853
2208,2058.790897773757,184.94790957978938,0.03439987934222588,404.3455384813207,44.04561614200765,9.704518720336743,90.07776684337632,413.82898203531903,1457.0295715332031,2142.47998046875
2209,2034.3777827387662,181.84874801717524,0.03401361646862135,402.7501677460358,43.53927354066606,9.52109076133394,89.39966502773464,413.8509775797526,1449.7595723470051,2146.2599487304688
2210,2009.9100964930992,178.75864494784156,0.033631024642702505,401.1547970107509,43.03293093932447,9.337662802331137,88.72156321209299,413.86998494466144,1442.4895833333333,2149.929972330729
2211,1985.3887299274743,175.67745978982651,0.03325206019161769,399.559426275466,42.526588337982886,9.154234843328334,88.04346139645133,413.8869806925456,1435.2395833333333,2153.47998046875
2212,1960.8145524134632,172.605054524757,0.0328766800346757,397.9640555401811,42.02024573664129,8.97080688432553,87.36535958080967,413.9019826253255,1427.9895731608074,2156.919982910156
2213,1936.1884123645937,169.54129364326775,0.03250484167386263,396.3686848048962,41.5139031352997,8.787378925322727,86.68725776516801,413.9149831136068,1420.7495727539062,2160.239949544271
2214,1911.5111377820544,166.4860440917583,0.032136503184543384,394.7733140696113,41.00756053395811,8.603950966319925,86.00915594952635,413.9249801635742,1413.5195719401042,2163.459940592448
2215,1886.7835367850269,163.4391752204497,0.03177162320634338,393.1779433343264,40.50121793261653,8.420523007317122,85.33105413388469,413.932980855306,1406.299560546875,2166.5700073242188
2216,1862.0063981264584,160.40055873270586,0.0314101609342061,391.5825725990415,39.99487533127493,8.237095048314318,84.65295231824304,413.93898518880206,1399.0795491536458,2169.57997639974
2217,1837.1804916946294,157.37006863558284,0.031052076109621993,389.9872018637566,39.48853272993334,8.053667089311515,83.97485050260137,413.94298044840497,1391.8695678710938,2172.479939778646
2218,1812.3065690007365,154.3475811915731,0.030697329012024845,388.39183112847167,38.98219012859175,7.870239130308712,83.29674868695972,413.9439849853516,1384.6695760091145,2175.2699584960938
2219,1787.3853636529789,151.3329748715123,0.030345880450351425,386.7964603931868,38.47584752725017,7.686811171305909,82.61864687131805,413.94397989908856,1377.4695638020833,2177.929972330729
2220,1762.4175918178744,148.32613030861523,0.02999769175476066,385.2010896579019,37.96950492590857,7.503383212303106,81.9405450556764,413.9409815470378,1370.289560953776,2180.489990234375
2221,1737.4039526684944,145.32693025361155,0.029652724768508467,383.605718922617,37.46316232456699,7.319955253300303,81.26244324003474,413.9369812011719,1363.099599202474,2182.9500122070312
2222,1712.3451288207943,142.33525953095062,0.029310941839974788,382.01034818733206,36.956819723225394,7.136527294297499,80.58434142439307,413.9299774169922,1355.9295654296875,2185.28993733724
2223,1687.2417867576207,139.35100499604667,0.02897230581483913,380.4149774520472,36.45047712188381,6.953099335294697,79.9062396087514,413.9209798177083,1348.7595621744792,2187.519978841146
2224,1662.0945772413907,136.3740554935364,0.028636780028401244,378.8196067167622,35.944134520542214,6.769671376291893,79.22813779310975,413.9099782307943,1341.5995686848958,2189.6500244140625
