Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
2066,1475.447703948622,824.2429884947461,0.16791065847222697,629.2050550057543,955.8834138457178,65565.60710797641,17229.7629577466,159.85713346532484,93.46625764321284,249.31034790175727
2067,1489.3684801084921,816.3561878749007,0.1656867730772971,633.6861426293948,953.5606806587398,65922.57148385094,17328.39754163735,159.25167661836952,93.06348458607152,248.83229737943967
2068,1503.2173156452773,808.6202164348311,0.16351071085876526,638.1672302530353,951.2379474717616,66279.53585972548,17427.0321255281,158.64621977141422,92.66071152893022,248.35424685712212
2069,1516.9969345572508,801.0290267252847,0.1613800645564635,642.648317876676,948.9152142847836,66636.50023560003,17525.66670941885,158.0407629244589,92.2579384717889,247.8761963348046
2070,1530.7096958106886,793.576977154745,0.1592926009010225,647.1294055003165,946.5924810978056,66993.46461147457,17624.3012933096,157.43530607750358,91.8551654146476,247.39814581248703
2071,1544.3577318442856,786.2587601254647,0.157246246441742,651.7547102530559,944.546511900178,67350.31021245393,17719.98186397864,156.81498962066453,91.4099642492079,246.8005104594492
2072,1559.4794989021095,779.201505044088,0.1552474694442147,656.3800150057955,942.5005427025504,67707.15581343329,17815.66243464768,156.1946731638255,90.9647630837682,246.20287510641137
2073,1574.5240527583971,772.321333163645,0.15328981075928824,661.0053197585349,940.454573504923,68064.00141441265,17911.34300531672,155.57435670698646,90.5195619183285,245.60523975337355
2074,1589.5075814818306,765.5891265810153,0.15137076877193137,665.6306245112745,938.4086043072956,68420.847015392,18007.02357598576,154.95404025014744,90.0743607528888,245.0076044003357
2075,1604.4394619696163,758.9925342159069,0.149488519431622,670.255929264014,936.362635109668,68777.69261637135,18102.7041466548,154.3337237933084,89.6291595874491,244.4099690472979
2076,1619.3253877123734,752.5244900115382,0.14764144471982815,674.8812340167534,934.3166659120404,69134.53821735071,18198.38471732384,153.71340733646934,89.1839584220094,243.81233369426008
2077,1634.1690462770862,746.1797181255208,0.14582805259254208,679.506538769493,932.270696714413,69491.38381833007,18294.06528799288,153.09309087963032,88.7387572565697,243.21469834122223
2078,1648.973020102783,739.953655907826,0.14404695576050902,684.1318435222324,930.2247275167856,69848.22941930943,18389.74585866192,152.47277442279128,88.29355609113,242.6170629881844
2079,1663.7392712162496,733.8421128701698,0.1422968609775502,688.757148274972,928.178758319158,70205.07502028879,18485.42642933096,151.85245796595223,87.8483549256903,242.01942763514657
2080,1678.4694029350226,727.8411553725557,0.14057656098286608,693.3824530277114,926.1327891215304,70561.92062126815,18581.107,151.2321415091132,87.4031537602506,241.42179228210875
2081,1693.1648019412576,721.9470614188729,0.13888492754645562,697.5765269852654,925.4613132358088,71029.13986126815,18685.67217,150.91560291788332,87.02446129826394,240.80728335079985
2082,1707.377610165891,716.0125419216382,0.13722230534238353,701.7706009428196,924.7898373500868,71496.35910126814,18790.23734,150.59906432665343,86.64576883627728,240.1927744194909
2083,1721.518051979905,710.1416631474368,0.1355877357966651,705.9646749003736,924.1183614643652,71963.57834126815,18894.80251,150.28252573542355,86.26707637429061,239.578265488182
2084,1735.5923891078162,704.3634244115403,0.13398030854005955,710.1587488579275,923.4468855786434,72430.79758126814,18999.36768,149.96598714419366,85.88838391230395,238.96375655687308
2085,1749.6047497287389,698.6842506714648,0.13239911217323685,714.3528228154817,922.7754096929216,72898.01682126815,19103.93285,149.64944855296378,85.50969145031729,238.34924762556412
2086,1763.558096798741,693.1038269481967,0.13084326641762245,718.5468967730357,922.1039338071998,73365.23606126815,19208.49802,149.3329099617339,85.13099898833063,237.73473869425524
2087,1777.4547472637507,687.6198913880146,0.12931193590431458,722.7409707305897,921.432457921478,73832.45530126814,19313.06319,149.016371370504,84.75230652634397,237.12022976294637
2088,1791.2966508043323,682.2296880380406,0.12780433268561275,726.9350446881436,920.7609820357565,74299.67454126815,19417.62836,148.69983277927412,84.3736140643573,236.5057208316374
2089,1805.0855398022968,676.930404772552,0.12631971461501587,731.1291186456978,920.0895061500346,74766.89378126814,19522.19353,148.38329418804423,83.99492160237064,235.89121190032847
2090,1818.8230103227077,671.7193017729462,0.12485738250435538,735.3231926032518,919.4180302643128,75234.11302126815,19626.7587,148.06675559681435,83.61622914038398,235.2767029690196
2091,1832.5105661249181,666.5937455210628,0.12341667706411738,739.5640925716732,919.0187296339984,75717.67292126814,19729.49125,147.70499678122513,83.0693440427271,234.54093630075124
2092,1847.32431319883,661.9127768048755,0.12200328165632666,743.8049925400946,918.619429003684,76201.23282126815,19832.2238,147.34323796563592,82.52245894507023,233.8051696324829
2093,1862.1106000353457,657.4269825772378,0.12061234997260022,748.045892508516,918.2201283733698,76684.79272126814,19934.95635,146.98147915004674,81.97557384741334,233.06940296421453
2094,1876.8759854460855,653.0589572261503,0.11924250004928887,752.2867924769374,917.8208277430554,77168.35262126813,20037.6889,146.61972033445753,81.42868874975646,232.3336362959462
2095,1891.6243085931508,648.7834017585608,0.11789297962940853,756.5276924453589,917.421527112741,77651.91252126812,20140.42145,146.2579615188683,80.88180365209959,231.59786962767788
2096,1906.3579362644045,644.590927994136,0.11656319263343512,760.7685924137803,917.0222264824268,78135.47242126813,20243.154,145.8962027032791,80.33491855444271,230.86210295940955
2097,1921.0784318420142,640.4770780865492,0.11525260371214031,765.0094923822018,916.6229258521124,78619.03232126813,20345.88655,145.5344438876899,79.78803345678583,230.1263362911412
2098,1935.786914582165,636.438974656639,0.11396071374769468,769.2503923506231,916.223625221798,79102.59222126812,20448.6191,145.1726850721007,79.24114835912894,229.39056962287285
2099,1950.4842530032042,632.4742911201645,0.11268705161332808,773.4912923190445,915.8243245914836,79586.15212126813,20551.35165,144.8109262565115,78.69426326147207,228.6548029546045
2100,1965.1711693667914,628.5809310862519,0.11143117042101967,777.732192287466,915.4250239611692,80069.71202126812,20654.0842,144.44916744092228,78.14737816381519,227.91903628633617
2101,1979.8482964714844,624.7569256962686,0.1101926452143867,775.2219547167276,911.5379640491448,79535.91394112633,20629.33224238049,143.6232763424524,77.64255136890996,226.75171028589543
2102,1980.8962656053193,619.3766526578612,0.10893915197899677,772.7117171459894,907.6509041371202,79002.11586098454,20604.58028476097,142.79738524398255,77.13772457400474,225.58438428545472
2103,1981.7151440879084,613.5608062422275,0.10769697187514497,770.201479575251,903.7638442250956,78468.31778084276,20579.82832714146,141.97149414551268,76.63289777909951,224.417058285014
2104,1982.2770738483446,607.656813264402,0.10647057915055544,767.6912420045128,899.8767843130711,77934.51970070097,20555.076369521943,141.1456030470428,76.12807098419428,223.24973228457327
2105,1982.5692164047923,601.7719884741307,0.10526066592565214,765.1810044337744,895.9897244010466,77400.72162055918,20530.32441190243,140.31971194857294,75.62324418928904,222.08240628413256
2106,1982.586882615103,595.9387779794723,0.10406713890034099,762.6707668630361,892.1026644890221,76866.9235404174,20505.57245428292,139.49382085010305,75.11841739438381,220.91508028369185
2107,1982.3298321752152,590.1662122398342,0.10288971688161809,760.1605292922978,888.2156045769975,76333.12546027561,20480.8204966634,138.66792975163318,74.61359059947858,219.74775428325108
2108,1981.800272778684,584.4559984769473,0.1017280753184177,757.6502917215595,884.328544664973,75799.32738013382,20456.068539043885,137.8420386531633,74.10876380457336,218.5804282828104
2109,1981.0017716954353,578.8075740047386,0.10058188631923043,755.1400541508212,880.4414847529484,75265.52929999203,20431.316581424373,137.01614755469345,73.60393700966813,217.4131022823697
2110,1979.9386580690218,573.2196980174784,0.09945083022663605,752.6298165800829,876.554424840924,74731.73121985025,20406.564623804858,136.19025645622358,73.0991102147629,216.24577628192893
2111,1978.6156899307146,567.6909534057532,0.09833459867105666,750.1195790093445,872.6673649288995,74197.93313970846,20381.812666185346,135.3643653577537,72.59428341985767,215.0784502814882
2112,1977.0378647107161,562.2199040798941,0.09723289497782019,747.6093414386063,868.7803050168749,73664.13505956667,20357.060708565827,134.53847425928384,72.08945662495245,213.91112428104748
2113,1975.210308143128,556.8051431046522,0.09614543376583959,745.0991038678679,864.8932451048504,73130.33697942489,20332.308750946315,133.71258316081398,71.58462983004722,212.7437982806068
2114,1973.1382065228775,551.4453062010609,0.09507194032647089,742.5888662971297,861.0061851928259,72596.5388992831,20307.5567933268,132.8866920623441,71.07980303514199,211.57647228016603
2115,1970.8267633876458,546.1390743176825,0.09401214997064428,740.0786287263913,857.1191252808014,72062.74081914131,20282.804835707284,132.0608009638742,70.57497624023677,210.4091462797253
2116,1968.281170342695,540.8851728247262,0.09296580740234306,737.568391155653,853.2320653687768,71528.94273899953,20258.05287808777,131.23490986540435,70.07014944533154,209.24182027928455
2117,1965.5065863926063,535.6823697388456,0.0919326661342394,735.0581535849147,849.3450054567523,70995.14465885774,20233.300920468253,130.40901876693448,69.56532265042631,208.07449427884387
2118,1962.5081226455984,530.5294737419889,0.09091248794771596,732.5479160141764,845.4579455447279,70461.34657871595,20208.54896284874,129.5831276684646,69.06049585552108,206.90716827840316
2119,1959.2908306099107,525.4253322311398,0.08990504239530976,730.0376784434382,841.5708856327033,69927.54849857416,20183.797005229226,128.75723656999477,68.55566906061586,205.7398422779624
2120,1955.8596930382955,520.3688294672502,0.08891010634248188,727.5274408726998,837.6838257206788,69393.75041843238,20159.04504760971,127.93134547152488,68.05084226571063,204.5725162775217
2121,1952.2196166817255,515.3588848380607,0.08792746354546975,725.0172033019614,833.7967658086543,68859.95233829059,20134.293089990195,127.105454373055,67.5460154708054,203.40519027708095
2122,1948.375426539901,510.3944512328576,0.08695690426213216,722.5069657312232,829.9097058966297,68326.1542581488,20109.541132370683,126.27956327458514,67.04118867590017,202.23786427664024
2123,1944.3318613262138,505.4745135224271,0.08599822489293203,719.9967281604848,826.0226459846052,67792.35617800702,20084.789174751168,125.45367217611528,66.53636188099495,201.0705382761995
2124,1940.093569940783,500.5980871364702,0.08505122764944728,717.4864905897466,822.1355860725807,67258.55809786523,20060.03721713165,124.6277810776454,66.03153508608972,199.9032122757588
2125,1935.6651087942823,495.7642167309101,0.08411572024803117,714.9762530190083,818.2485261605561,66724.76001772343,20035.285259512137,123.80188997917554,65.52670829118449,198.73588627531808
2126,1931.0509398550578,490.9719749380366,0.0831915156264583,712.4660154482699,814.3614662485317,66190.96193758164,20010.533301892625,122.97599888070567,65.02188149627926,197.5685602748773
2127,1926.2554293152984,486.2204611930006,0.08227843168158588,709.9557778775317,810.4744063365072,65657.16385743985,19985.78134427311,122.15010778223582,64.51705470137404,196.4012342744366
2128,1921.2828467874167,481.5088006307295,0.08137629102623985,707.4455403067933,806.5873464244827,65123.36577729807,19961.029386653598,121.32421668376595,64.01222790646881,195.2339082739959
2129,1916.137364954867,476.83614304785357,0.08048492076369339,704.9353027360551,802.7002865124581,64589.56769715628,19936.27742903408,120.49832558529609,63.50740111156357,194.0665822735552
2130,1910.8230596117298,472.2016619247029,0.0796041522782543,702.4250651653167,798.8132266004336,64055.76961701449,19911.525471414567,119.67243448682622,63.00257431665835,192.89925627311445
2131,1905.3439100341411,467.6045535028634,0.07873382104060918,699.9148275945784,794.9261666884091,63521.97153687271,19886.77351379505,118.84654338835637,62.49774752175312,191.7319302726737
2132,1899.7037996337856,463.04403591417326,0.07787376642669286,697.4045900238401,791.0391067763845,62988.17345673092,19862.021556175536,118.02065228988648,61.99292072684789,190.564604272233
2133,1893.9065168501725,458.51934835739246,0.07702383154896181,694.8943524531018,787.15204686436,62454.37537658913,19837.269598556024,117.1947611914166,61.48809393194266,189.3972782717923
2134,1887.9557562439022,454.0297503190988,0.07618386309904915,692.3841148823635,783.2649869523354,61920.57729644734,19812.51764093651,116.36887009294674,60.98326713703743,188.22995227135155
2135,1881.8551197576992,449.57452083566056,0.07535371120086894,689.8738773116252,779.377927040311,61386.77921630556,19787.765683316997,115.54297899447688,60.4784403421322,187.0626262709108
2136,1875.608118116548,445.1529577933936,0.07453322927332082,687.3636397408868,775.4908671282865,60852.98113616377,19763.01372569748,114.717087896007,59.973613547226975,185.8953002704701
2137,1869.2181723415906,440.7643772642575,0.07372227390181922,684.8534021701486,771.6038072162619,60319.18305602198,19738.26176807796,113.89119679753712,59.46878675232175,184.7279742700294
2138,1862.6886153559988,436.40811287466113,0.07292070471794002,682.3431645994102,767.7167473042374,59785.3849758802,19713.50981045845,113.06530569906724,58.96395995741651,183.56064826958865
2139,1856.022693663836,432.0835152051495,0.07212838428653918,679.832927028672,763.8296873922128,59251.58689573841,19688.75785283893,112.2394146005974,58.459133162511286,182.39332226914792
2140,1849.2235690850505,427.7899512189218,0.07134517799975396,677.3226894579336,759.9426274801883,58717.78881559662,19664.00589521942,111.41352350212752,57.95430636760606,181.2259962687072
2141,1842.2943205325569,423.5268037172985,0.07057095397734778,674.8124518871953,756.0555675681638,58183.990735454834,19639.253937599904,110.58763240365764,57.44947957270083,180.0586702682665
2142,1835.2379458188154,419.293470820405,0.06980558297290741,672.302214316457,752.1685076561392,57650.19265531305,19614.501979980392,109.76174130518778,56.9446527777956,178.89134426782576
2143,1828.057363481183,415.08936547147425,0.0690489382854422,669.7919767457187,748.2814477441148,57116.39457517126,19589.75002236088,108.93585020671792,56.439825982890376,177.72401826738502
2144,1820.7554146169568,410.91391496329845,0.0683008956759741,667.2817391749804,744.3943878320902,56582.59649502947,19564.998064741365,108.10995910824803,55.93499918798515,176.5566922669443
2145,1813.3348647197665,406.7665604854722,0.06756133328874264,664.7715016042421,740.5073279200657,56048.798414887686,19540.24610712185,107.28406800977818,55.43017239307992,175.3893662665036
2146,1805.7984055111974,402.6467566911728,0.06683013157667991,662.2612640335037,736.6202680080412,55515.0003347459,19515.49414950233,106.45817691130831,54.92534559817469,174.22204026606286
2147,1798.148656761136,398.5539712823211,0.0661071732308406,659.7510264627655,732.7332080960166,54981.20225460411,19490.742191882822,105.63228581283845,54.42051880326946,173.05471426562212
2148,1790.3881680925606,394.48768461204963,0.06539234311349805,657.2407888920271,728.8461481839921,54447.404174462325,19465.990234263307,104.80639471436858,53.91569200836423,171.8873882651814
2149,1782.5194207660954,390.4473893034866,0.06468552819464171,654.7305513212889,724.9590882719675,53913.60609432054,19441.238276643795,103.98050361589873,53.410865213459005,170.7200622647407
2150,1774.5448294414361,386.4325898839354,0.06398661749163322,652.2203137505505,721.072028359943,53379.80801417875,19416.48631902428,103.15461251742884,52.90603841855378,169.55273626429997
2151,1766.4667439122416,382.4428024335972,0.06329550201179822,649.7100761798122,717.1849684479185,52846.00993403696,19391.734361404764,102.32872141895898,52.40121162364855,168.38541026385923
2152,1758.287450812521,378.47755424804365,0.06261207469775018,647.1998386090739,713.297908535894,52312.211853895176,19366.98240378525,101.50283032048912,51.89638482874332,167.21808426341852
2153,1750.009175292458,374.5363835137034,0.06193623037525763,644.6896010383357,709.4108486238695,51778.41377375339,19342.230446165733,100.67693922201924,51.391558033838095,166.0507582629778
2154,1741.6340826620576,370.6188389956767,0.06126786570348307,642.1793634675973,705.5237887118449,51244.6156936116,19317.478488546218,99.85104812354938,50.88673123893287,164.88343226253707
2155,1733.1642800016957,366.7244797372404,0.06060687912743458,639.669125896859,701.6367287998204,50710.817613469815,19292.726530926702,99.0251570250795,50.38190444402764,163.71610626209633
2156,1724.601817738385,362.85287477044824,0.05995317083248481,637.1588883261207,697.7496688877959,50177.01953332802,19267.97457330719,98.19926592660964,49.877077649122405,162.54878026165562
2157,1715.948691187316,359.00360283727,0.05930664270082231,634.6486507553825,693.8626089757713,49643.22145318624,19243.222615687675,97.37337482813976,49.37225085421718,161.3814542612149
2158,1707.2068420582273,355.1762521207528,0.0586671982697125,632.1384131846442,689.9755490637468,49109.42337304445,19218.47065806816,96.54748372966988,48.86742405931195,160.21412826077415
2159,1698.3781599263,351.370419985716,0.05803474269145363,629.6281756139058,686.0884891517222,48575.62529290266,19193.718700448644,95.72159263120002,48.36259726440672,159.04680226033344
2160,1689.4644836675204,347.5857127285301,0.05740918269492298,627.1179380431676,682.2014292396977,48041.82721276087,19168.96674282913,94.89570153273016,47.857770469501496,157.87947625989273
2161,1680.4676028588528,343.8217453355496,0.056790426548616504,624.6077004724292,678.3143693276733,47508.029132619085,19144.214785209613,94.06981043426028,47.35294367459627,156.71215025945202
2162,1671.3892591427998,340.07814124980416,0.05617838402509197,622.097462901691,674.4273094156487,46974.2310524773,19119.4628275901,93.24391933579042,46.84811687969104,155.54482425901128
2163,1662.23114755736,336.3545321455707,0.05557296636673326,619.5872253309526,670.5402495036242,46440.43297233551,19094.710869970582,92.41802823732056,46.34329008478581,154.37749825857054
2164,1652.9949178312904,332.6505577104771,0.05497408625275913,617.0769877602144,666.6531895915996,45906.63489219373,19069.95891235107,91.59213713885067,45.83846328988058,153.21017225812983
2165,1643.6821756452057,328.96586543480316,0.05438165776740578,614.566750189476,662.7661296795751,45372.83681205194,19045.206954731555,90.76624604038082,45.33363649497535,152.04284625768912
2166,1634.2944838592598,325.30011040767,0.05379559636921747,612.0565126187377,658.8790697675506,44839.03873191015,19020.454997112043,89.94035494191095,44.82880970007013,150.87552025724838
2167,1624.8333637074122,321.6529551198212,0.0532158188613845,609.5462750479994,654.992009855526,44305.24065176836,18995.703039492528,89.11446384344109,44.3239829051649,149.70819425680764
2168,1615.3002959596727,318.0240692727207,0.0526422433630725,607.0360374772611,651.1049499435015,43771.442571626576,18970.95108187301,88.28857274497122,43.81915611025966,148.5408682563669
2169,1605.6967220521558,314.413129593704,0.05207478928168992,604.5257999065228,647.2178900314769,43237.64449148479,18946.1991242535,87.46268164650135,43.31432931535444,147.37354225592622
2170,1596.0240451861562,310.8198196569363,0.05151337728604605,602.0155623357845,643.3308301194525,42703.846411343,18921.447166633985,86.63679054803148,42.80950252044921,146.2062162554855
2171,1586.2836313965581,307.2438297099423,0.050957929280353635,599.5053247650461,639.443770207428,42170.048331201215,18896.69520901447,85.81089944956162,42.30467572554398,145.03889025504475
2172,1576.476810590522,303.6848565054878,0.050408368379034264,596.9950871943079,635.5567102954034,41636.25025105943,18871.94325139496,84.98500835109175,41.79984893063875,143.87156425460404
2173,1566.6048775569366,300.1426031386014,0.04986461888228749,594.4848496235695,631.6696503833789,41102.45217091763,18847.19129377544,84.15911725262188,41.295022135733525,142.70423825416333
2174,1556.669092947461,296.6167788885383,0.049326606252386794,591.9746120528313,627.7825904713543,40568.654090775846,18822.439336155927,83.33322615415202,40.7901953408283,141.5369122537226
2175,1546.6706842298206,293.1070990654965,0.04879425709066838,589.4643744820929,623.8955305593298,40034.85601063406,18797.68737853641,82.50733505568215,40.28536854592306,140.36958625328185
2176,1536.6108466139297,289.6132848619065,0.04826749911518136,586.9541369113546,620.0084706473053,39501.05793049227,18772.9354209169,81.68144395721227,39.78054175101784,139.20226025284114
2177,1526.490743951815,286.13506320812263,0.04774626113896872,584.4438993406163,616.1214107352807,38967.259850350485,18748.183463297384,80.8555528587424,39.27571495611261,138.03493425240043
2178,1516.311509611726,282.67216663235564,0.04723047304895198,581.933661769878,612.2343508232562,38433.46177020869,18723.43150567787,80.02966176027253,38.77088816120738,136.8676082519597
2179,1506.074247327262,279.22433312468974,0.04672006578539297,579.4234241991397,608.3472909112317,37899.6636900669,18698.67954805836,79.20377066180266,38.26606136630216,135.70028225151896
2180,1495.7800320222127,275.7913060050383,0.0462149713219083,576.9131866284014,604.4602309992072,37365.86560992512,18673.92759043884,78.3778795633328,37.761234571396926,134.53295625107825
2181,1485.4299106116505,272.37283379489645,0.045715122646013684,574.4029490576631,600.5731710871827,36832.06752978333,18649.17563281933,77.55198846486293,37.2564077764917,133.36563025063754
2182,1475.0249027800887,268.9686700927586,0.045220453740176414,571.8927114869248,596.6861111751581,36298.26944964154,18624.42367519981,76.72609736639306,36.75158098158647,132.1983042501968
2183,1464.5660017371674,265.57857345307025,0.044730899563355665,569.3824739161864,592.7990512631336,35764.471369499755,18599.67171758029,75.9002062679232,36.24675418668124,131.03097824975606
2184,1454.0541749516335,262.2023072685941,0.04424639603301149,566.8722363454482,588.911991351109,35230.67328935797,18574.91975996078,75.07431516945333,35.74192739177601,129.86365224931535
2185,1443.490364864165,258.8396396560721,0.04376688000756463,564.36199877471,585.0249314390845,34696.87520921619,18550.167802341268,74.24842407098346,35.23710059687078,128.69632624887464
2186,1432.8754895796123,255.49034334507277,0.04329228926929005,561.8517612039716,581.13787152706,34163.0771290744,18525.415844721752,73.4225329725136,34.732273801965555,127.5290002484339
2187,1422.210443539312,252.15419556991577,0.04282256250762805,559.3415236332332,577.2508116150354,33629.279048932614,18500.66388710224,72.59664187404373,34.22744700706033,126.36167424799318
2188,1411.496098174046,248.83097796457187,0.04235763930289805,556.831286062495,573.363751703011,33095.48096879083,18475.91192948272,71.77075077557386,33.72262021215509,125.19434824755244
2189,1400.7333025380715,245.52047646043994,0.041897460110400464,554.3210484917568,569.4766917909864,32561.68288864904,18451.15997186321,70.94485967710399,33.217793417249865,124.02702224711172
2190,1389.9228839249492,242.22248118690658,0.0414419662448932,551.8108109210184,565.5896318789619,32027.884808507253,18426.40801424369,70.11896857863412,32.71296662234464,122.859696246671
2191,1379.0656484656124,238.9367863745987,0.040991099865429974,549.30057335028,561.7025719669374,31494.086728365462,18401.65605662417,69.29307748016426,32.20813982743941,121.69237024623028
2192,1368.1623817091568,235.66319026124148,0.04054480396054803,546.7903357795418,557.8155120549128,30960.288648223675,18376.904099004663,68.46718638169439,31.703313032534183,120.52504424578956
2193,1357.2138491869105,232.40149500003906,0.040103022333793835,544.2800982088035,553.9284521428883,30426.49056808189,18352.152141385148,67.64129528322452,31.19848623762896,119.35771824534883
2194,1346.2207969602853,229.1515065704981,0.039665699589575706,541.7698606380652,550.0413922308638,29892.6924879401,18327.400183765632,66.81540418475466,30.693659442723728,118.19039224490813
2195,1335.18395215285,225.9130346916167,0.039232781119332864,539.2596230673269,546.1543323188394,29358.89440779831,18302.64822614612,65.98951308628477,30.1888326478185,117.0230662444674
2196,1324.104023467125,222.68589273736544,0.038804213088010846,536.7493854965885,542.2672724068148,28825.096327656523,18277.896268526605,65.1636219878149,29.684005852913277,115.85574024402666
2197,1312.981701686402,219.46989765438934,0.03837994242083386,534.2391479258503,538.3802124947903,28291.298247514736,18253.14431090709,64.33773088934504,29.17917905800804,114.68841424358594
2198,1301.8176601623554,216.26486988186196,0.03795991679036509,531.7289103551119,534.4931525827658,27757.50016737295,18228.39235328757,63.51183979087517,28.67435226310281,113.5210882431452
2199,1290.6125552884785,213.070633273426,0.037544084603846006,529.2186727843737,530.6060926707412,27223.70208723116,18203.640395668062,62.6859486924053,28.169525468197588,112.35376224270448
2200,1279.3670269601134,209.88701502115728,0.03713239499080657,526.7084352136353,526.7190327587167,26689.90400708937,18178.888438048547,61.86005759393544,27.66469867329236,111.18643624226377
2201,1268.081699021032,206.71384558149038,0.0367247977909386,524.198197642897,522.8319728466922,26156.105926947585,18154.13648042903,61.03416649546557,27.159871878387133,110.01911024182304
2202,1256.7571796977181,203.5509586030477,0.03632124354222431,521.6879600721587,518.9449129346676,25622.3078468058,18129.38452280952,60.2082753969957,26.6550450834819,108.85178424138232
2203,1245.3940620206013,200.39819085631464,0.035921683469312966,519.1777225014204,515.0578530226431,25088.50976666401,18104.632565190004,59.38238429852583,26.150218288576674,107.6844582409416
2204,1233.9929242338417,197.25538216510625,0.03552606947213889,516.6674849306821,511.1707931106186,24554.711686522223,18079.88060757049,58.55649320005596,25.645391493671447,106.51713224050089
2205,1222.554330193108,194.12237533977304,0.035134354114773725,514.1572473599438,507.28373319859406,24020.91360638044,18055.128649950973,57.73060210158609,25.14056469876622,105.34980624006016
2206,1211.0788297520453,190.99901611209367,0.03474649061450687,511.6470097892055,503.3966732865696,23487.115526238653,18030.37669233146,56.90471100311623,24.63573790386099,104.18248023961942
2207,1199.5669591379287,187.88515307180745,0.03436243283114785,509.1367722184672,499.509613374545,22953.317446096866,18005.624734711946,56.07881990464636,24.13091110895576,103.0151542391787
2208,1188.0192413163527,184.78063760473646,0.03398213525654454,506.6265346477288,495.6225534625205,22419.51936595508,17980.87277709243,55.25292880617648,23.62608431405053,101.84782823873796
2209,1176.4361863458714,181.68532383245352,0.03360555300431175,504.1162970769905,491.735493550496,21885.72128581329,17956.12081947292,54.42703770770662,23.121257519145303,100.68050223829724
2210,1164.8182917222941,178.59906855345113,0.03323264179976465,501.6060595062522,487.8484336384715,21351.923205671505,17931.368861853403,53.60114660923675,22.616430724240075,99.51317623785653
2211,1153.1660427135055,175.5217311857674,0.03286335797005157,499.0958219355139,483.9613737264469,20818.12512552972,17906.616904233888,52.77525551076688,22.111603929334848,98.3458502374158
2212,1141.4799126846285,172.45317371102914,0.03249765843448132,496.5855843647756,480.0743138144224,20284.32704538793,17881.864946614376,51.949364412297015,21.606777134429617,97.17852423697508
2213,1129.7603634139784,169.3932606198711,0.032135500695039995,494.0753467940373,476.1872539023979,19750.528965246143,17857.11298899486,51.12347331382715,21.10195033952439,96.01119823653436
2214,1118.0078454003437,166.34185885869286,0.031776842827092484,491.565109223299,472.3001939903734,19216.730885104356,17832.361031375345,50.29758221535728,20.59712354461916,94.84387223609365
2215,1106.2227981613244,163.29883777771553,0.031421643470264216,489.0548716525607,468.4131340783488,18682.93280496257,17807.609073755833,49.47169111688741,20.09229674971393,93.6765462356529
2216,1094.4056505234732,160.26406908030302,0.031069861819498678,486.5446340818224,464.5260741663243,18149.13472482078,17782.857116136318,48.645800018417546,19.587469954808704,92.50922023521218
2217,1082.556820904164,157.23742677351117,0.030721457616286314,484.0343965110841,460.63901425429975,17615.33664467899,17758.105158516802,47.81990891994768,19.082643159903476,91.34189423477146
2218,1070.676717585684,154.21878711983277,0.0303763911400609,481.5241589403457,456.75195434227527,17081.538564537204,17733.353200897287,46.99401782147781,18.577816364998245,90.17456823433074
2219,1058.7657389814538,151.2080285901032,0.030034623199759223,479.0139213696074,452.86489443025073,16547.740484395414,17708.601243277775,46.16812672300794,18.07298957009301,89.00724223389001
2220,1046.8242738950753,148.20503181753742,0.029696115125540195,476.50368379886913,448.9778345182262,16013.942404253628,17683.84928565826,45.34223562453808,17.568162775187787,87.83991623344929
2221,1034.8527017718413,145.209679552865,0.029360828760659742,473.9934462281309,445.0907746062017,15480.14432411184,17659.097328038744,44.51634452606821,17.06333598028256,86.67259023300856
2222,1022.85139294345,142.2218566205353,0.029028726453497807,471.4832086573925,441.2037146941771,14946.346243970054,17634.34537041923,43.69045342759834,16.558509185377332,85.50526423256784
2223,1010.820708865825,139.2414498759626,0.02869977104973389,468.97297108665424,437.3166547821526,14412.548163828267,17609.593412799717,42.86456232912847,16.0536823904721,84.33793823212712
2224,998.7610023502949,136.2683481637836,0.028373925884667736,466.462733515916,433.4295948701281,13878.750083686478,17584.8414551802,42.0386712306586,15.548855595566874,83.17061223168639
2225,986.6726177884349,133.30244227709977,0.02805115477568196,463.9524959451776,429.54253495810354,13344.952003544691,17560.089497560686,41.21278013218873,15.044028800661646,82.00328623124567
2226,974.5558913705597,130.34362491767894,0.027731422014843212,461.4422583744393,425.655475046079,12811.153923402904,17535.33753994117,40.38688903371887,14.53920200575642,80.83596023080494
2227,962.411151298289,127.39179065708936,0.02741469236163891,458.932020803701,421.76841513405446,12277.355843261115,17510.585582321655,39.560997935249,14.034375210851191,79.66863423036422
2228,950.2387179911617,124.44683589874265,0.027100931035846487,456.4217832329627,417.88135522203,11743.55776311933,17485.833624702143,38.73510683677912,13.529548415945962,78.5013082299235
2229,938.0389042875489,121.50865884082087,0.0267901037105321,453.9115456622244,413.99429531000544,11209.759682977545,17461.081667082628,37.90921573830926,13.024721621040731,77.33398222948277
