Year,Emissions.HFC134a eq Emissions,Ozone Forcing.Montreal gases equivalent effective stratospheric chlorine,Minor GHGs Forcing.Montreal Gases Effective Radiative Forcing,Emissions.Total CH4 Emissions,Emissions.CO Emissions,Emissions.CO2 Emissions from Fossil use,Emissions.Total N2O Emissions,Emissions.Total NOx Emissions,Emissions.Total SO2 Emissions,Emissions.VOC Emissions
2066,2938.2710810037242,824.7313858340592,0.1692789463450593,597.4411194167086,670.1618831984541,110300.79210835752,13435.07713726862,160.36567436147865,62.38486355685362,204.92167246462705
2067,2999.855062389819,816.8482323778264,0.16709332859103854,597.3629428410907,669.256964011135,111984.38909454612,13434.84232336434,159.599541414288,62.138045773067,204.4894201941202
2068,3061.7406493051703,809.1159082851287,0.16495553403847427,597.2847662654726,668.3520448238158,113667.98608073476,13434.60750946006,158.83340846709734,61.89122798928038,204.0571679236134
2069,3123.9219645668836,801.5283659873385,0.1628631554060096,597.2065896898546,667.4471256364968,115351.58306692335,13434.37269555578,158.06727551990667,61.64441020549377,203.6249156531066
2070,3186.3928539364615,794.0799638508648,0.1608139594211035,597.1284131142367,666.5422064491777,117035.18005311198,13434.1378816515,157.30114257271603,61.39759242170715,203.1926633825998
2071,3249.1470446694416,786.7653942633144,0.15880587263251184,594.313475844596,665.263043665584,118311.15076974288,13439.555733486352,156.1084158525255,60.58718648458448,202.8850402462674
2072,3294.348419263482,779.7108527304831,0.15682750684802982,591.4985385749555,663.9838808819902,119587.1214863738,13444.9735853212,154.91568913233496,59.7767805474618,202.57741710993503
2073,3339.4580508242525,772.8331018227094,0.1548879091773125,588.683601305315,662.7047180983965,120863.09220300472,13450.39143715605,153.72296241214443,58.96637461033912,202.2697939736027
2074,3384.425978590755,766.1032241549112,0.15298661863624063,585.8686640356744,661.4255553148028,122139.06291963562,13455.8092889909,152.53023569195392,58.15596867321644,201.96217083727032
2075,3429.2267127156556,759.5089316192298,0.15112207988584608,583.0537267660338,660.146392531209,123415.03363626653,13461.227140825751,151.33750897176338,57.34556273609377,201.65454770093797
2076,3473.84799591593,753.0431780189379,0.149292710345475,580.2387894963933,658.8672297476153,124691.00435289742,13466.6449926606,150.14478225157285,56.53515679897109,201.3469245646056
2077,3518.2847636914394,746.7006938001705,0.14749702266236359,577.4238522267528,657.5880669640216,125966.97506952831,13472.06284449545,148.9520555313823,55.72475086184841,201.03930142827323
2078,3562.5358902252387,740.4769183116199,0.14573363017407986,574.6089149571122,656.3089041804278,127242.94578615924,13477.4806963303,147.7593288111918,54.91434492472574,200.73167829194085
2079,3606.6024280768406,734.3676617025062,0.14400123972009413,571.7939776874716,655.0297413968341,128518.91650279016,13482.89854816515,146.56660209100127,54.10393898760306,200.42405515560847
2080,3650.4866498513193,728.368990536833,0.14229864405192413,568.9790404178311,653.7505786132404,129794.88721942106,13488.3164,145.37387537081074,53.293533050480384,200.1164320192761
2081,3694.191521254427,722.4771828839647,0.1406247149415348,563.4142180361756,650.0361864472151,129922.55919942108,13461.8826,143.1915693067785,52.157683820766536,198.96211152035045
2082,3714.164647429483,716.5465396549205,0.13895642759967552,557.8493956545201,646.3217942811899,130050.23117942108,13435.4488,141.00926324274624,51.02183459105269,197.8077910214248
2083,3733.5058086861654,710.6800308447058,0.13731312067294696,552.2845732728646,642.6074021151646,130177.9031594211,13409.015,138.826957178714,49.88598536133884,196.65347052249916
2084,3752.1667038307364,704.9063160818425,0.1356965525187743,546.7197508912091,638.8930099491395,130305.57513942113,13382.5812,136.64465111468175,48.75013613162499,195.4991500235735
2085,3770.128182000385,699.2317145747277,0.13410616237812018,541.1549285095535,635.1786177831142,130433.24711942112,13356.1474,134.4623450506495,47.61428690191114,194.34482952464785
2086,3787.38682170124,693.6558782725297,0.13254111596024742,535.590106127898,631.4642256170889,130560.91909942112,13329.7136,132.28003898661723,46.4784376721973,193.19050902572212
2087,3803.9477055455354,688.1765349330507,0.13100058390063837,530.0252837462425,627.7498334510638,130688.59107942114,13303.2798,130.09773292258498,45.34258844248345,192.0361885267965
2088,3819.820516983646,682.7909253264309,0.12948377902661212,524.460461364587,624.0354412850385,130816.26305942117,13276.846,127.91542685855272,44.206739212769605,190.88186802787084
2089,3835.0174201625496,677.4962362891102,0.1279899592887405,518.8956389829315,620.3210491190133,130943.93503942117,13250.4122,125.73312079452047,43.07088998305576,189.7275475289452
2090,3849.5518986050315,672.2897276725616,0.12651842551002,513.330816601276,616.606656952988,131071.60701942118,13223.9784,123.55081473048824,41.93504075334191,188.57322703001952
2091,3863.438110954878,667.1687658533751,0.12506851840187755,510.2122834334663,612.6105490468983,130746.20901942118,13174.08175,121.06879496612936,40.69301050727167,186.04718062028516
2092,3870.8854344205984,662.4892586374219,0.12363669251375424,507.0937502656568,608.6144411408086,130420.81101942116,13124.1851,118.58677520177046,39.45098026120142,183.52113421055077
2093,3877.6195936117715,658.0039309266203,0.12222611149971334,503.9752170978471,604.6183332347189,130095.41301942116,13074.28845,116.10475543741155,38.20895001513118,180.99508780081635
2094,3883.6481950915745,653.6360549669797,0.12083645032774729,500.8566839300375,600.6222253286292,129770.01501942116,13024.3918,113.62273567305267,36.96691976906094,178.46904139108196
2095,3888.9826389752816,649.3605474796652,0.11946709683953922,497.7381507622279,596.6261174225394,129444.61701942116,12974.49515,111.1407159086938,35.72488952299069,175.94299498134757
2096,3893.6363246917263,645.1680891666798,0.11811747373399653,494.6196175944183,592.6300095164496,129119.21901942114,12924.5985,108.65869614433493,34.48285927692045,173.41694857161315
2097,3897.6236702209703,641.0542442472328,0.11678704824683413,491.5010844266087,588.6339016103599,128793.82101942114,12874.70185,106.17667637997602,33.240829030850215,170.89090216187876
2098,3900.959569877461,637.0161424312006,0.11547532163799315,488.382551258799,584.6377937042702,128468.42301942114,12824.8052,103.69465661561712,31.99879878477997,168.36485575214436
2099,3903.659089563178,633.0514594179292,0.11418182284281209,485.2640180909895,580.6416857981804,128143.02501942113,12774.90855,101.21263685125824,30.75676853870973,165.83880934240997
2100,3905.737291519908,629.1580995539382,0.11290610498552535,482.1454849231798,576.6455778920907,127817.62701942112,12725.0119,98.73061708689936,29.514738292639485,163.31276293267558
2101,3907.209130485916,625.334094219229,0.11164774311270682,480.03842737907553,575.0502071568059,126965.50950595833,12709.762182210206,98.22427448555776,29.331310333636683,162.63466111703391
2102,3905.365837522613,619.951205958019,0.11038323969942081,477.9313698349713,573.4548364215209,126113.39199249553,12694.512464420412,97.71793188421618,29.14788237463388,161.95655930139228
2103,3902.91782946034,614.1319077301689,0.10913120618677813,475.8243122908671,571.859465686236,125261.2744790327,12679.26274663062,97.2115892828746,28.964454415631074,161.2784574857506
2104,3899.8927741835278,608.2241945147972,0.10789511080505212,473.7172547467628,570.2640949509511,124409.1569655699,12664.013028840827,96.705246681533,28.781026456628272,160.60035567010897
2105,3896.311226034438,602.3355631213395,0.10667551428825758,471.61019720265847,568.6687242156662,123557.03945210708,12648.763311051036,96.19890408019144,28.59759849762547,159.9222538544673
2106,3892.1898772806326,596.4985181649956,0.10547230636536539,469.50313965855423,567.0733534803813,122704.92193864429,12633.513593261245,95.69256147884984,28.414170538622667,159.24415203882563
2107,3887.5432874713906,590.7221089568629,0.10428520371364697,467.39608211445,565.4779827450964,121852.80442518149,12618.26387547145,95.18621887750824,28.230742579619864,158.566050223184
2108,3882.3847998362885,585.0080488074942,0.10311388153567838,465.2890245703457,563.8826120098115,121000.68691171866,12603.014157681657,94.67987627616664,28.04731462061706,157.88794840754232
2109,3876.727024095901,579.3557770016854,0.10195801191866476,463.1819670262414,562.2872412745265,120148.56939825586,12587.764439891864,94.17353367482508,27.863886661614256,157.20984659190069
2110,3870.582088553978,573.7640533728978,0.100817275206046,461.0749094821372,560.6918705392417,119296.45188479304,12572.51472210207,93.66719107348348,27.680458702611453,156.53174477625902
2111,3863.961769891779,568.2314610193827,0.0996913630295621,458.96785193803294,559.0964998039568,118444.33437133025,12557.265004312278,93.1608484721419,27.49703074360865,155.85364296061735
2112,3856.87755854696,562.7565639190448,0.09857997871511077,456.86079439392864,557.5011290686718,117592.21685786745,12542.015286522485,92.65450587080028,27.31360278460585,155.17554114497568
2113,3849.340690527285,557.3379551586536,0.09748283688181052,454.7537368498244,555.905758333387,116740.09934440462,12526.765568732691,92.1481632694587,27.13017482560304,154.49743932933404
2114,3841.362162053602,551.9742704664264,0.09639966282108728,452.6466793057201,554.310387598102,115887.98183094182,12511.5158509429,91.6418206681171,26.94674686660024,153.81933751369235
2115,3832.9527357043808,546.6641907932719,0.09533019184389459,450.5396217616159,552.7150168628172,115035.864317479,12496.266133153107,91.13547806677552,26.76331890759744,153.1412356980507
2116,3824.122942611178,541.4064415101662,0.09427416865422349,448.4325642175116,551.1196461275323,114183.7468040162,12481.016415363314,90.62913546543392,26.579890948594635,152.46313388240904
2117,3814.8830830595048,536.1997906340141,0.0932313467647487,446.3255066734073,549.5242753922473,113331.6292905534,12465.76669757352,90.12279286409232,26.396462989591832,151.78503206676737
2118,3805.2432266836145,531.0430468468458,0.09220148795685373,444.2184491293031,547.9289046569625,112479.51177709058,12450.51697978373,89.61645026275075,26.213035030589023,151.10693025112573
2119,3795.213212828217,525.9350575456717,0.09118436178307587,442.1113915851988,546.3335339216775,111627.39426362778,12435.267261993937,89.11010766140915,26.029607071586224,150.42882843548406
2120,3784.802651328423,520.8747069914529,0.09017974510887625,440.0043340410945,544.7381631863926,110775.27675016497,12420.017544204144,88.60376506006756,25.84617911258342,149.7507266198424
2121,3774.020923793784,515.8609145719329,0.0891874216904924,437.89727649699023,543.1427924511078,109923.15923670217,12404.76782641435,88.09742245872597,25.66275115358062,149.07262480420073
2122,3762.8771853990215,510.8926331763987,0.08820718178578309,435.790218952886,541.5474217158228,109071.04172323937,12389.518108624556,87.59107985738439,25.479323194577816,148.39452298855906
2123,3751.38036714546,505.9688476756371,0.08723882179521121,433.6831614087817,539.9520509805379,108218.92420977654,12374.268390834766,87.08473725604279,25.29589523557501,147.7164211729174
2124,3739.5391785408765,501.08857349934897,0.08628214393035472,431.5761038646775,538.356680245253,107366.80669631374,12359.018673044971,86.5783946547012,25.112467276572207,147.03831935727572
2125,3727.362110640588,496.25085530345757,0.08533695590756687,429.4690463205732,536.7613095099681,106514.68918285093,12343.76895525518,86.07205205335961,24.929039317569405,146.36021754163409
2126,3714.8574393942636,491.45476572025285,0.08440307066462224,427.3619887764689,535.1659387746832,105662.57166938813,12328.519237465389,85.56570945201803,24.7456113585666,145.68211572599242
2127,3702.0332292460416,486.69940418488574,0.0834803060983781,425.25493123236464,533.5705680393983,104810.45415592533,12313.269519675594,85.05936685067644,24.5621833995638,145.00401391035075
2128,3688.897336941345,481.9838958322832,0.08256848482166032,423.1478736882604,531.9751973041134,103958.3366424625,12298.019801885805,84.55302424933484,24.378755440560997,144.32591209470908
2129,3675.457415498301,477.30739045907603,0.08166743393774213,421.0408161441561,530.3798265688284,103106.2191289997,12282.77008409601,84.04668164799325,24.19532748155819,143.6478102790674
2130,3661.7209183063414,472.6690615455941,0.0807769848309313,418.9337586000518,528.7844558335436,102254.10161553689,12267.520366306217,83.54033904665167,24.01189952255539,142.96970846342575
2131,3647.6951033201753,468.0681053334233,0.07989697297191445,416.8267010559476,527.1890850982586,101401.98410207409,12252.270648516424,83.03399644531008,23.828471563552583,142.29160664778408
2132,3633.3870373203417,463.503739954402,0.07902723773662637,414.7196435118433,525.5937143629737,100549.86658861129,12237.02093072663,82.5276538439685,23.645043604549784,141.61350483214244
2133,3618.8036002160925,458.9752046072898,0.07816762223752359,412.6125859677391,523.9983436276889,99697.74907514846,12221.771212936836,82.0213112426269,23.46161564554698,140.9354030165008
2134,3603.951489369458,454.4817587786649,0.0773179731662392,410.5055284236348,522.4029728924039,98845.63156168566,12206.521495147044,81.51496864128531,23.27818768654418,140.25730120085913
2135,3588.8372239218584,450.02268150489544,0.07647814064668725,408.3984708795305,520.8076021571189,97993.51404822286,12191.271777357251,81.00862603994372,23.094759727541373,139.57919938521746
2136,3573.467149108015,445.59727067229727,0.0756479780977674,406.2914133354263,519.2122314218341,97141.39653476005,12176.02205956746,80.50228343860213,22.91133176853857,138.90109756957582
2137,3557.847440543592,441.20484235282987,0.07482734210489404,404.184355791322,517.6168606865492,96289.27902129725,12160.772341777669,79.99594083726055,22.727903809535768,138.2229957539342
2138,3541.9841084754157,436.84473017290225,0.0740160922996431,402.07729824721775,516.0214899512642,95437.16150783443,12145.522623987874,79.48959823591895,22.544475850532965,137.54489393829252
2139,3525.8830019841803,432.51628471305935,0.07321409124687053,399.9702407031135,514.4261192159793,94585.04399437163,12130.27290619808,78.98325563457736,22.361047891530163,136.86679212265085
2140,3509.5498131322993,428.2188729365004,0.07242120433871356,397.8631831590092,512.8307484806944,93732.92648090882,12115.023188408288,78.47691303323577,22.17761993252736,136.1886903070092
2141,3492.9900810497497,423.95187764454585,0.07163729969493565,395.7561256149049,511.2353777454095,92880.808967446,12099.773470618497,77.97057043189419,21.99419197352456,135.51058849136754
2142,3476.209195952529,419.71469695732105,0.07086224806912354,393.6490680708007,509.64000701012463,92028.6914539832,12084.523752828702,77.46422783055259,21.81076401452175,134.83248667572587
2143,3459.212403089257,415.5067438180591,0.07009592276028659,391.5420105266964,508.0446362748397,91176.5739405204,12069.27403503891,76.957885229211,21.62733605551895,134.15438486008424
2144,3442.004806612499,411.32744551955204,0.06933819952944675,389.43495298259216,506.4492655395548,90324.4564270576,12054.024317249115,76.45154262786942,21.443908096516147,133.47628304444257
2145,3424.591373371794,407.1762432513945,0.06858895652084354,387.3278954384879,504.8538948042699,89472.33891359478,12038.774599459324,75.94520002652783,21.26048013751334,132.7981812288009
2146,3406.9769366266787,403.0525916667639,0.06784807418740908,385.2208378943836,503.258524068985,88620.22140013197,12023.524881669531,75.43885742518623,21.077052178510534,132.12007941315923
2147,3389.1661996775715,398.9559584675809,0.06711543522019804,383.11378035027934,501.6631533337001,87768.10388666917,12008.275163879738,74.93251482384464,20.893624219507736,131.44197759751756
2148,3371.1637394143345,394.88582400697817,0.06639092448148375,381.0067228061751,500.0677825984152,86915.98637320635,11993.025446089949,74.42617222250306,20.710196260504933,130.76387578187592
2149,3352.97400978135,390.84168090808384,0.06567442894125566,378.8996652620708,498.47241186313033,86063.86885974355,11977.775728300154,73.91982962116145,20.526768301502127,130.08577396623426
2150,3334.6013451591516,386.82303369820136,0.06496583761687542,376.7926077179665,496.8770411278454,85211.75134628074,11962.52601051036,73.41348701981987,20.343340342499324,129.4076721505926
2151,3316.0499636629147,382.8293984575319,0.0642650415156687,374.6855501738622,495.2816703925605,84359.63383281793,11947.276292720568,72.90714441847828,20.15991238349652,128.72957033495092
2152,3297.3239703580352,378.8603024816472,0.06357193358024892,372.578492629758,493.6862996572756,83507.51631935513,11932.026574930776,72.40080181713668,19.97648442449372,128.05146851930928
2153,3278.42736039345,374.91528395697566,0.06288640863638463,370.47143508565375,492.09092892199067,82655.39880589231,11916.776857140982,71.8944592157951,19.79305646549092,127.3733667036676
2154,3259.364022053809,370.9938916486176,0.06220836334323833,368.3643775415495,490.49555818670575,81803.28129242951,11901.527139351188,71.38811661445351,19.609628506488114,126.69526488802596
2155,3240.137739731354,367.0956845998501,0.061537696145818103,366.2573199974452,488.9001874514208,80951.1637789667,11886.277421561395,70.88177401311191,19.42620054748531,126.01716307238428
2156,3220.7521968187234,363.22023184272666,0.06087430722949659,364.1502624533409,487.304816716136,80099.04626550389,11871.027703771604,70.37543141177032,19.242772588482502,125.33906125674264
2157,3201.2109785239472,359.3671121192172,0.060218098476462346,362.0432049092367,485.7094459808511,79246.92875204109,11855.777985981813,69.86908881042874,19.059344629479703,124.66095944110096
2158,3181.517574609039,355.53591361236874,0.059568973423980806,359.9361473651324,484.1140752455661,78394.81123857827,11840.528268192018,69.36274620908715,18.8759166704769,123.98285762545932
2159,3161.6753820538493,351.7262336870007,0.0589268372243502,357.8290898210281,482.5187045102812,77542.69372511547,11825.278550402223,68.85640360774555,18.6924887114741,123.30475580981764
2160,3141.6877076461797,347.9376786394835,0.0582915966064478,355.72203227692387,480.9233337749963,76690.57621165266,11810.028832612432,68.35006100640396,18.509060752471296,122.626653994176
2161,3121.5577705002615,344.16986345617187,0.057663159838769594,353.61497473281963,479.3279630397114,75838.45869818985,11794.77911482264,67.84371840506238,18.325632793468493,121.94855217853434
2162,3101.2887045051075,340.42241158009506,0.05704143669387331,351.50791718871534,477.7325923044265,74986.34118472705,11779.529397032846,67.33737580372079,18.14220483446569,121.27045036289267
2163,3080.883560703919,336.6949546855304,0.05642633841414286,349.40085964461105,476.1372215691416,74134.22367126423,11764.279679243054,66.83103320237919,17.958776875462885,120.59234854725102
2164,3060.3453096065737,332.98713246010544,0.055817777678797,347.2938021005068,474.5418508338567,73282.10615780143,11749.02996145326,66.3246906010376,17.775348916460082,119.91424673160935
2165,3039.6768434371593,329.2985923941003,0.055215668572071906,345.1867445564026,472.9464800985718,72429.98864433862,11733.780243663468,65.81834799969602,17.59192095745728,119.2361449159677
2166,3018.8809783170504,325.6289895766358,0.054619926552511855,343.0796870122983,471.35110936328687,71577.8711308758,11718.530525873675,65.31200539835443,17.408492998454477,118.55804310032605
2167,2997.9604563864773,321.9779864984557,0.05403046842330716,340.972629468194,469.755738628002,70725.75361741301,11703.280808083882,64.80566279701284,17.225065039451675,117.87994128468438
2168,2976.9179478654924,318.345252861024,0.05344721230362341,338.8655719240897,468.1603678927171,69873.6361039502,11688.031090294093,64.29932019567124,17.04163708044887,117.20183946904272
2169,2955.7560530556375,314.73046539167615,0.05287007760086908,336.7585143799855,466.5649971574322,69021.5185904874,11672.781372504298,63.792977594329656,16.858209121446066,116.52373765340106
2170,2934.4773042848356,311.1333076645771,0.05229898498385348,334.6514568358812,464.96962642214726,68169.40107702458,11657.531654714505,63.28663499298807,16.674781162443264,115.8456358377594
2171,2913.0841677962294,307.55346992725185,0.05173385635678932,332.5443992917769,463.3742556868624,67317.28356356178,11642.281936924712,62.78029239164648,16.49135320344046,115.16753402211774
2172,2891.5790455827246,303.990648932466,0.05117461483409822,330.4373417476727,461.7788849515774,66465.16605009897,11627.03221913492,62.27394979030489,16.30792524443766,114.48943220647608
2173,2869.9642771689832,300.4445477752484,0.050621184715979706,328.3302842035684,460.18351421629256,65613.04853663617,11611.782501345126,61.7676071889633,16.124497285434853,113.81133039083444
2174,2848.242141342095,296.91487573485404,0.05007349146470726,326.22322665946416,458.5881434810077,64760.93102317336,11596.532783555333,61.26126458762171,15.94106932643205,113.13322857519276
2175,2826.414857832218,293.4013481214811,0.049531461681617116,324.11616911535987,456.99277274572273,63908.81350971056,11581.28306576554,60.75492198628013,15.757641367429247,112.45512675955108
2176,2804.484588945176,289.9036861275597,0.048995023084758345,322.0091115712556,455.3974020104378,63056.69599624774,11566.033347975748,60.24857938493853,15.574213408426443,111.77702494390944
2177,2782.453441147669,286.4216166834446,0.04846410448717397,319.90205402715134,453.8020312751529,62204.57848278494,11550.783630185955,59.74223678359694,15.39078544942364,111.09892312826778
2178,2760.3234666070402,282.9548723173463,0.0479386357757855,317.79499648304704,452.206660539868,61352.460969322135,11535.533912396162,59.23589418225535,15.207357490420838,110.42082131262612
2179,2738.0966646864813,279.5031910193492,0.04741854789085475,315.6879389389428,450.6112898045831,60500.34345585933,11520.284194606367,58.72955158091376,15.023929531418034,109.74271949698444
2180,2715.774983397446,276.0663161093665,0.046903772805998334,313.5808813948385,449.0159190692982,59648.22594239652,11505.034476816576,58.22320897957217,14.840501572415231,109.0646176813428
2181,2693.360320809672,272.64399610889336,0.04639424350873197,311.4738238507342,447.4205483340133,58796.10842893372,11489.784759026785,57.71686637823058,14.657073613412429,108.38651586570114
2182,2670.8545264213144,269.2359846164243,0.045889893981522975,309.36676630663,445.8251775987284,57943.99091547091,11474.53504123699,57.21052377688899,14.473645654409625,107.70841405005947
2183,2648.259402488982,265.8420401864047,0.04539065918333048,307.25970876252575,444.2298068634435,57091.873402008096,11459.285323447197,56.70418117554741,14.290217695406822,107.03031223441782
2184,2625.5767053199233,262.4619262115973,0.04489647503161456,305.15265121842145,442.6344361281586,56239.75588854529,11444.035605657404,56.19783857420581,14.106789736404018,106.35221041877617
2185,2602.808146526826,259.09541080874396,0.04440727838479597,303.0455936743172,441.0390653928737,55387.63837508248,11428.785887867612,55.69149597286422,13.923361777401215,105.6741086031345
2186,2579.9553942466273,255.74226670741342,0.04392300702514965,300.9385361302129,439.4436946575888,54535.52086161968,11413.53617007782,55.18515337152263,13.739933818398413,104.99600678749285
2187,2557.0200743243436,252.40227114192513,0.04344359964211591,298.8314785861087,437.8483239223039,53683.40334815687,11398.286452288026,54.678810770181045,13.556505859395608,104.31790497185118
2188,2534.003771462847,249.07520574625005,0.04296899581601417,296.7244210420044,436.252953187019,52831.285834694056,11383.036734498231,54.17246816883945,13.373077900392806,103.63980315620952
2189,2510.9080303398473,245.7608564517868,0.04249913600214485,294.6173634979001,434.6575824517341,51979.16832123125,11367.78701670844,53.66612556749786,13.189649941390002,102.96170134056786
2190,2487.7343566923987,242.45901338792214,0.04203396151526585,292.51030595379586,433.0622117164492,51127.05080776844,11352.537298918647,53.15978296615627,13.0062219823872,102.2835995249262
2191,2464.484218371284,239.16947078528307,0.04157341451443088,290.4032484096916,431.4668409811643,50274.93329430564,11337.287581128854,52.653440364814685,12.822794023384397,101.60549770928456
2192,2441.1590463639864,235.89202688159457,0.041117437988177186,288.29619086558733,429.8714702458794,49422.81578084283,11322.03786333906,52.14709776347309,12.639366064381592,100.92739589364288
2193,2417.76023578976,232.6264838300609,0.040665975740051256,286.18913332148304,428.27609951059446,48570.69826738002,11306.78814554927,51.6407551621315,12.45593810537879,100.2492940780012
2194,2394.2891468651624,229.37264761018864,0.04021897237446139,284.0820757773788,426.6807287753096,47718.58075391722,11291.538427759477,51.13441256078991,12.272510146375987,99.57119226235956
2195,2370.7471058429223,226.13032794097597,0.039776373282846805,281.97501823327457,425.08535804002463,46866.46324045441,11276.288709969684,50.628069959448325,12.089082187373185,98.8930904467179
2196,2347.1354059235027,222.8993381963935,0.03933812463015305,279.8679606891703,423.48998730473977,46014.3457269916,11261.03899217989,50.12172735810673,11.90565422837038,98.21498863107624
2197,2323.4553081410336,219.67949532308614,0.03890417334160433,277.760903145066,421.89461656945485,45162.22821352879,11245.789274390096,49.61538475676514,11.722226269367578,97.53688681543456
2198,2299.708042224001,216.47061976022752,0.03847446708976383,275.65384560096174,420.29924583416994,44310.11070006598,11230.539556600306,49.10904215542355,11.538798310364776,96.85878499979292
2199,2275.894807431538,213.2725353614603,0.03804895428187301,273.5467880568575,418.703875098885,43457.99318660318,11215.289838810511,48.602699554081966,11.355370351361971,96.18068318415126
2200,2252.016773365944,210.0850693188603,0.037627584047461825,271.4397305127532,417.1085043636001,42605.87567314037,11200.04012102072,48.09635695274037,11.171942392359169,95.5025813685096
2201,2228.0750807623,206.90805208886212,0.037210306226222116,269.3326729686489,415.5131336283152,41753.75815967756,11184.790403230929,47.59001435139878,10.988514433356366,94.82447955286791
2202,2204.0708422557077,203.7413173200882,0.03679707135613608,267.2256154245447,413.9177628930303,40901.64064621476,11169.540685441134,47.08367175005719,10.805086474353562,94.14637773722627
2203,2180.0051431268744,200.58470178302392,0.036387830661853,265.1185578804404,412.32239215774536,40049.52313275194,11154.29096765134,46.577329148715606,10.62165851535076,93.46827592158462
2204,2155.87904202674,197.43804530148424,0.03598253604330718,263.01150033633616,410.7270214224605,39197.40561928914,11139.041249861548,46.07098654737401,10.438230556347955,92.79017410594297
2205,2131.693571680644,194.30119068581973,0.03558114006457028,260.90444279223186,409.13165068717547,38345.28810582633,11123.791532071757,45.56464394603242,10.254802597345153,92.11207229030128
2206,2107.449739572657,191.17398366780913,0.03518359594293169,258.7973852481276,407.53627995189055,37493.17059236352,11108.541814281964,45.05830134469083,10.071374638342348,91.43397047465965
2207,2083.1485286108455,188.05627283719164,0.03478985753820093,256.69032770402333,405.9409092166056,36641.05307890072,11093.29209649217,44.551958743349246,9.887946679339546,90.75586865901798
2208,2058.790897773757,184.94790957978938,0.03439987934222588,254.58327015991904,404.3455384813207,35788.9355654379,11078.042378702376,44.04561614200765,9.704518720336743,90.07776684337632
2209,2034.3777827387662,181.84874801717524,0.03401361646862135,252.4762126158148,402.7501677460358,34936.8180519751,11062.792660912584,43.53927354066606,9.52109076133394,89.39966502773464
2210,2009.9100964930992,178.75864494784156,0.033631024642702505,250.3691550717105,401.1547970107509,34084.70053851229,11047.542943122791,43.03293093932447,9.337662802331137,88.72156321209299
2211,1985.3887299274743,175.67745978982651,0.03325206019161769,248.26209752760624,399.559426275466,33232.583025049484,11032.293225332998,42.526588337982886,9.154234843328334,88.04346139645133
2212,1960.8145524134632,172.605054524757,0.0328766800346757,246.155039983502,397.9640555401811,32380.465511586677,11017.043507543203,42.02024573664129,8.97080688432553,87.36535958080967
2213,1936.1884123645937,169.54129364326775,0.03250484167386263,244.0479824393977,396.3686848048962,31528.347998123867,11001.793789753414,41.5139031352997,8.787378925322727,86.68725776516801
2214,1911.5111377820544,166.4860440917583,0.032136503184543384,241.94092489529345,394.7733140696113,30676.230484661057,10986.54407196362,41.00756053395811,8.603950966319925,86.00915594952635
2215,1886.7835367850269,163.4391752204497,0.03177162320634338,239.8338673511892,393.1779433343264,29824.11297119825,10971.294354173828,40.50121793261653,8.420523007317122,85.33105413388469
2216,1862.0063981264584,160.40055873270586,0.0314101609342061,237.7268098070849,391.5825725990415,28971.995457735444,10956.044636384036,39.99487533127493,8.237095048314318,84.65295231824304
2217,1837.1804916946294,157.37006863558284,0.031052076109621993,235.61975226298063,389.9872018637566,28119.877944272637,10940.794918594242,39.48853272993334,8.053667089311515,83.97485050260137
2218,1812.3065690007365,154.3475811915731,0.030697329012024845,233.5126947188764,388.39183112847167,27267.760430809827,10925.54520080445,38.98219012859175,7.870239130308712,83.29674868695972
2219,1787.3853636529789,151.3329748715123,0.030345880450351425,231.4056371747721,386.7964603931868,26415.642917347017,10910.295483014655,38.47584752725017,7.686811171305909,82.61864687131805
2220,1762.4175918178744,148.32613030861523,0.02999769175476066,229.29857963066783,385.2010896579019,25563.52540388421,10895.045765224864,37.96950492590857,7.503383212303106,81.9405450556764
2221,1737.4039526684944,145.32693025361155,0.029652724768508467,227.1915220865636,383.605718922617,24711.407890421404,10879.796047435071,37.46316232456699,7.319955253300303,81.26244324003474
2222,1712.3451288207943,142.33525953095062,0.029310941839974788,225.0844645424593,382.01034818733206,23859.2903769586,10864.546329645278,36.956819723225394,7.136527294297499,80.58434142439307
2223,1687.2417867576207,139.35100499604667,0.02897230581483913,222.97740699835504,380.4149774520472,23007.17286349579,10849.296611855483,36.45047712188381,6.953099335294697,79.9062396087514
2224,1662.0945772413907,136.3740554935364,0.028636780028401244,220.8703494542508,378.8196067167622,22155.055350032984,10834.046894065692,35.944134520542214,6.769671376291893,79.22813779310975
2225,1636.9041357153785,133.40430181652133,0.02830432829804373,218.7632919101465,377.22423598147736,21302.937836570178,10818.7971762759,35.43779191920063,6.58624341728909,78.5500359774681
2226,1611.6710826940032,130.4416366667692,0.02797491491583324,216.65623436604227,375.6288652461925,20450.82032310737,10803.547458486108,34.93144931785904,6.402815458286287,77.87193416182643
2227,1586.3960241426378,127.48595461584833,0.0276485046412572,214.549176821938,374.03349451090753,19598.702809644565,10788.297740696316,34.42510671651745,6.219387499283483,77.19383234618476
2228,1561.0795518469567,124.53715206717038,0.027325062694093034,212.4421192778337,372.4381237756226,18746.58529618176,10773.048022906522,33.91876411517586,6.035959540280681,76.51573053054311
2229,1535.7222437723203,121.59512721891736,0.027004554747406907,210.33506173372948,370.8427530403377,17894.46778271895,10757.798305116728,33.41242151383427,5.852531581277877,75.83762871490146
